mean_accel_x,mean_accel_y,mean_accel_z,mean_gyro_x,mean_gyro_y,mean_gyro_z,std_accel_x,std_accel_y,std_accel_z,std_gyro_x,std_gyro_y,std_gyro_z,max_accel_x,max_accel_y,max_accel_z,max_gyro_x,max_gyro_y,max_gyro_z,min_accel_x,min_accel_y,min_accel_z,min_gyro_x,min_gyro_y,min_gyro_z,mean_speed,pothole
0.03717489990607892,-0.03303251201200712,9.901315682716369,0.018989669240993927,0.0026855148586424128,-0.0003527196953710419,0.18442169804253483,0.1583694339259867,0.18764582650029346,0.05504252022565531,0.04176026203979409,0.046205939333906966,0.2999205791804051,0.22547233857381288,10.32214759377186,0.10500480869311757,0.06519701216019,0.10198787267667858,-0.3398289810102864,-0.22012271441082656,9.613212767706926,-0.10179014437247956,-0.08225010144810682,-0.060963739021701206,42.12628979056155,0
-0.013288360189366338,0.017025279333346896,9.871103328120874,0.0115986601362426,-0.014111016377897096,-0.008532424841892407,0.1632197765351543,0.17909103956108505,0.24235563427506068,0.03991689048394824,0.02959739628960336,0.04787790091410802,0.3021351848164151,0.3069070738376208,10.263470172683535,0.06667916635711828,0.020175911227167446,0.06628845606193476,-0.2444603843852725,-0.3168333525949547,9.464199800428894,-0.069101815559836,-0.07453840062640961,-0.10146100416117772,44.576776092127126,0
-0.06968988540433682,-0.12857444397042558,9.875187765103837,-0.011612896473147597,0.012685173458382288,0.010156989313035544,0.24079144408685324,0.16574346594209474,0.3427016335003759,0.051736646049670536,0.06666359932351765,0.05840161060851391,0.38777851534182467,0.21972689957587735,10.704746832527572,0.11858848998389929,0.09840121807966684,0.1211172600876474,-0.4752995432358457,-0.39316642737939433,9.467082097930875,-0.0867734621690162,-0.11092521266763718,-0.10277625176470453,45.689488384548056,0
0.007226331720516182,0.09280957031507783,9.724388568047797,0.007040205219719134,0.028511652800204144,0.013742447134666564,0.16410295960239618,0.21009921272492316,0.3931929945832709,0.036804840528242205,0.034424656324800885,0.05905782410325422,0.23405964995304374,0.50265624441256,10.439529703990994,0.07561581956051269,0.07746549895858713,0.12439275434826416,-0.19537528759046754,-0.19524639684347975,9.190949395828188,-0.04091210432549279,-0.05395988742999766,-0.11163141826835388,48.362250930785706,0
0.011539709491569879,-0.0036425775242124535,9.644052867957512,0.011347961563079422,0.015915016137946835,0.03060868865598177,0.1655152781798088,0.21400882791475703,0.3676172561662004,0.0404973799660902,0.036955907436891096,0.02989347865078589,0.268970612223543,0.24019416293081153,10.342960915739063,0.06510945529309296,0.07458463608036335,0.06383789665387572,-0.2858819309828118,-0.4243084406646757,9.077514286901117,-0.07850883223497576,-0.0296771811999828,-0.02632037024445373,50.15728613560467,0
0.03630593519529511,0.0944267718092131,9.704933520447685,-0.008611150162585415,-0.007831025754849109,0.01417329971178762,0.18488715933826794,0.21608470595636173,0.25387611939127336,0.03531049919866706,0.0503584834098658,0.034388570667646334,0.35273314750457185,0.49175989376187207,10.095576555669599,0.07975644027373913,0.05695988935388324,0.09305859840092956,-0.2850984629488189,-0.2633173661224714,9.188769374094262,-0.049419661472778556,-0.091171637579885,-0.02844055884150421,41.098664329929846,0
0.04154383274435428,-0.03018939123102049,9.904549436729985,-0.011325769045942988,-0.012408137337021834,-0.0068989761507219,0.21868011783305727,0.22467418021747987,0.3188218972254673,0.03548909779542882,0.03599191977166161,0.048214525883106894,0.42382643700942246,0.36274357150814857,10.52487101122348,0.061444581286231426,0.06474706950972299,0.056194751842645344,-0.25052466604636786,-0.35600175132931144,9.37901984027441,-0.05275611467911922,-0.05612867329259829,-0.13319612588113203,46.868768635235796,0
-0.00879706154514206,-0.03688004848790736,9.887416713211783,0.012569804308779287,0.011376384637289075,0.0032452430400931355,0.22234513915302573,0.12433259797655773,0.21418122540037984,0.055607894238594184,0.031236021072853393,0.02557624240117643,0.3359019680842198,0.24195684936912212,10.18725443855164,0.11429747897786822,0.06016300302876335,0.050527776703582654,-0.3409017287848284,-0.20723807145363718,9.530195713656974,-0.06556173456031893,-0.045135396550331455,-0.044187788639170326,42.801204981913756,0
-0.029269613608842594,-0.02444864830606425,9.771391695127424,0.0008413532709411105,-0.029743096062448293,-0.007597764028636061,0.17765290488791086,0.1592650495482701,0.3757313886090437,0.0509493559447716,0.04576499283507537,0.042858055714489994,0.21127658799004978,0.2580449008488327,10.486907507351363,0.08360611289583059,0.042878882493668266,0.0586126408088756,-0.2629990785280429,-0.25544199053505207,9.323013243479968,-0.0869790791045907,-0.09864298922167548,-0.09175520659913629,43.872858826998616,0
-0.022080926311200687,0.02300525712285807,9.76022446832377,0.015768331962571984,0.0029362470260892643,-0.006504431377500769,0.12770203581626935,0.177775809973143,0.30156050761591363,0.06666448973417445,0.04726081845724134,0.049206956135836186,0.21472118916258834,0.2802150273946427,10.391186329836664,0.11321025719650507,0.07940021159026892,0.06322610615924967,-0.25058362755708957,-0.27876388584606415,9.290504472849111,-0.1348301623066007,-0.044206138257822304,-0.08687290279906291,46.6341244870726,0
-0.02544369914788855,-0.058060602162824895,9.671644420209695,0.0031869764468449974,-0.0009565725933372696,-0.02656567790519442,0.2146455817933918,0.12581170388840396,0.31333742613411203,0.0421940065087736,0.032836257456375834,0.05612149677698238,0.24920199529696482,0.09847625294580327,10.183919731334353,0.06524983500679171,0.036086718893606186,0.05895757609018879,-0.44587778494770003,-0.32715615538436027,9.046716213780165,-0.06916738827107204,-0.08721083512675923,-0.1565038468449765,40.69488093961621,0
0.02629681943496114,0.00485109618732287,9.776027616715803,-0.01077630337685558,0.0014739001573942632,-0.005377871110107841,0.17576277954087302,0.23922327068214538,0.2514878517680065,0.04928757463048509,0.055554541192106156,0.05764516564386566,0.34111253831840155,0.3308310601024247,10.129543945590274,0.06700685692531476,0.10462699332271788,0.06584239994346287,-0.2813108585545132,-0.40827540611227103,9.405494215346302,-0.12632907262563023,-0.09575106438880035,-0.12362041144822739,43.59168139922138,0
-0.03809682093219753,-0.10974625914602228,9.848828048254969,0.0026093040001537713,0.013047816348794903,0.008688226476959418,0.16356353821118666,0.13844227866428585,0.3050926725032138,0.042867085929694466,0.05192219146986276,0.06063578539654925,0.2971560048391228,0.11192079531757715,10.325226148591833,0.06799052065029802,0.08499575215217085,0.08978609407219235,-0.30098022680505887,-0.3164362167762793,9.377762835552202,-0.06562287865442544,-0.06483659789112123,-0.10862896557675675,49.70723870470844,0
0.02791962736269224,0.060320777085642895,9.719557187854168,0.003269361951947125,-0.014617187776376484,0.005221770546229177,0.22530294207615087,0.16727877744710604,0.2259909020344747,0.04653318436566023,0.048921503746434766,0.04583314420633691,0.3752225617251306,0.2559911256528363,10.236058252806805,0.07117117653780557,0.07911316405002215,0.07351019944419626,-0.44075102059485904,-0.2463504640445259,9.368358520032865,-0.09937150912164266,-0.09480153955078677,-0.07812843478275329,48.18236619459732,0
-0.03797790949015266,-0.14073679216613227,9.923793999977981,-0.0014344650188767571,-0.018002940349867037,-0.015369084153683377,0.17744989122820565,0.1597307658992196,0.2853630876109621,0.05269210933520681,0.07475523403301616,0.04002211071394404,0.2271142894631072,0.19963373002162607,10.429737348322803,0.10526489768593779,0.09303066999120921,0.053520450237638906,-0.3785651477842038,-0.3066525630726702,9.36495746891759,-0.08731647956623911,-0.10545568643705475,-0.06889495655402278,43.68739077664746,0
0.020208062299413646,-0.0626928470184637,9.855663289924674,-0.01835073671675539,-0.023665670339152005,-0.014743504472314003,0.13440882735837245,0.19143846754820704,0.3377019723331264,0.046978229279633674,0.05293994643145607,0.04609407115723078,0.29881822379864376,0.2059625503347592,10.350070927858294,0.0888377722663607,0.07937407299185469,0.07753152933831721,-0.1619202365565177,-0.46423635697583415,9.161041380028236,-0.06593895603926801,-0.13619984867445661,-0.06182335697465172,46.076971005142916,0
0.07997673003799287,0.01091843737327361,9.60612120019683,-0.00036760741679298174,0.01188240438695685,0.03206192351092237,0.23183937408850566,0.1456531018629412,0.25819959736463677,0.04669755435510437,0.03280463332887217,0.05489009897329643,0.5610648185100543,0.21224413867912612,10.058142291190267,0.09293508487964162,0.07000133175479764,0.1178786077686047,-0.2650365885092776,-0.2973605917181311,9.177446565382317,-0.08016360096883633,-0.03146600115475478,-0.10202359921551339,43.89543786629281,0
-0.012661919810168398,0.13150921327984355,9.68926319928057,0.005403119709471286,0.013597168357763496,0.030669122061767723,0.21202273845129171,0.2896911154006067,0.3340094913928418,0.051061934075328,0.04282832848061002,0.03506998353592786,0.3238104171875009,0.4957853284968053,10.464814907280775,0.09872588381100163,0.07988672723743612,0.09665685561242514,-0.3827150764291638,-0.4949628867422746,9.3698843437834,-0.08762613515350078,-0.05258428108198433,-0.019062534029301397,45.87020071310634,0
-0.029890578015676406,-0.019436079637232942,9.976124191010305,0.0006433348100327648,-0.029221700837693775,0.01839423444995238,0.19413180284289028,0.18184413697961854,0.2930283366673644,0.053608757923166314,0.04807958118310305,0.04676605768516035,0.26396792084353327,0.2486666641459792,10.469075929967437,0.06335706887867729,0.06844670714376853,0.10480629955457499,-0.349536926097349,-0.3396913270947763,9.580822924724785,-0.10783579423773403,-0.10533158045013138,-0.04934053183026588,44.488735363506855,0
-0.028000164088648537,-0.049475698998228346,9.839477815454817,-0.007995100199489113,0.0032041966339403467,-0.02501485315345104,0.2034654362173055,0.18653471779310726,0.14260476893994667,0.047528137280730375,0.035695002034747306,0.04388694298126583,0.18656313527684698,0.4357008587691673,10.059143731914917,0.0726734822527166,0.06539396741110264,0.052349968527971386,-0.3943899862020898,-0.33081389421326757,9.558534617162334,-0.08097743003549451,-0.0462335966089306,-0.08758379878584494,47.51205704908574,0
0.05965525629036943,0.07277354378508949,9.800747661877312,-0.0004170448149043604,-0.003606262733882798,-0.014802659171264363,0.21144506432190233,0.19967040049535303,0.22298442772677154,0.04589666257059287,0.05914875210080368,0.046319818848059746,0.29577271194517035,0.3728541845973269,10.172729955722204,0.06497028684906368,0.07116653877105755,0.07787751592499377,-0.42855963089370974,-0.28917097253475815,9.493360091282335,-0.07716267194535494,-0.15128621401193648,-0.07135259430034613,41.491813072976,0
-0.018908737575978527,-0.0813289869532045,9.879190270867602,-0.004256288793974369,-0.016010952408124324,-0.002761289957271164,0.13428659121634057,0.10324967488184693,0.16365569900191965,0.031942706581201186,0.05636670710501751,0.05976708519612505,0.20311873883225867,0.02659544485152357,10.10981704448049,0.04035387289026103,0.07677206047320778,0.08830042436940633,-0.2636086653804097,-0.32459216893964316,9.609930003951993,-0.07068631252360913,-0.10799579406390428,-0.11184619422263005,40.45058650710098,0
-0.013235404808084264,0.048210399424648234,9.897156052443336,0.024703913842218796,-0.01839169947535153,-0.010650823421521332,0.23257563095370531,0.13414602896038838,0.19207442709093173,0.047528377706719326,0.048283275637114695,0.03798579804704086,0.40719375674969815,0.2925620267985866,10.186526574765859,0.07292282906821583,0.037446339527749256,0.05738921714884257,-0.3284807189091785,-0.11663486047368386,9.553571005635245,-0.08421584280006925,-0.14379586009055265,-0.07457233551298217,47.025728741172514,0
-0.09955264021363955,0.01894540669311985,9.717939624931718,-0.01744402617047778,0.02295075956803435,-0.00703929870549577,0.252111244845489,0.1519148305253414,0.27240376017737034,0.06284058439557727,0.04728325748304987,0.05150356616275531,0.40348233628623276,0.2844607768036124,9.979942616215565,0.10330852300235044,0.09936912125566727,0.11524211020986411,-0.5987540844692305,-0.21044721360921714,9.017067453497523,-0.12141980369448631,-0.029016259715960748,-0.0805803471386688,44.50320375110959,0
0.06642577192714426,0.046938899531882204,9.840221048057902,-0.005383056908591399,-0.014406134068655027,0.005587859421891178,0.19043371566101105,0.11795701997680574,0.32644498572998054,0.05793312958444292,0.0415901184164389,0.03985427797888417,0.4266320803068988,0.1809432196320577,10.306117376736571,0.08584205524296203,0.06220342474669036,0.057863934864280125,-0.23496421028082548,-0.21135253688557143,9.194743516389602,-0.07890362671754689,-0.06253554673759852,-0.09299459123963527,47.96143998640446,0
0.0581862143598737,0.030526561160542465,9.773677780542116,-0.0010569158058931056,0.005797101779964002,0.01002415919941994,0.06940610689173173,0.11204171088556264,0.291240706806597,0.046843667932552624,0.05268923117284691,0.06355411426143022,0.1498242266362848,0.15904738261828688,10.172820926537513,0.07974859908777407,0.09797632684369043,0.11300510093089085,-0.1021376369270452,-0.22984693108992396,9.221047292867475,-0.0875192016582584,-0.08682564287822193,-0.09058300936245722,42.49853681208771,0
-0.09697757202616182,-0.02486826685442509,9.81951768227716,-0.003395524647259737,-0.008806556635988285,0.003411569166015821,0.1233091355886638,0.14694228347596505,0.24174527337020038,0.05371026733167971,0.039066558738492546,0.042283021489876345,0.08417119792090622,0.198054845750678,10.31698700693803,0.10743466325011847,0.0793905828429586,0.11395044316943058,-0.2998165201793989,-0.3066244972829159,9.412247216869618,-0.05242663022613478,-0.06308950666677489,-0.04176473539216591,49.911931518347714,0
-0.10471502489794202,0.11293729014520419,9.781090544293928,0.0033353089006116546,0.007761267150733849,-0.00030983822133053354,0.11258352071352429,0.1938569289621952,0.2805400162950807,0.04819069130520729,0.049485574897120826,0.048040304426064995,0.06473839352942838,0.38173470979052126,10.24952750194984,0.08488417726874714,0.06658692368318718,0.07216850422808006,-0.27362038140415057,-0.2136716101178233,9.37402541256789,-0.06825647374061931,-0.10407219614042568,-0.07592898507332929,37.49810696468469,0
0.01790247393580947,0.04410598867225661,9.75753921649801,0.00645203361483219,-0.006424762599988622,0.010424089323877894,0.15266219010733054,0.18478220027796935,0.19966511347459043,0.049600264274873164,0.02429377453744882,0.06208181713444501,0.24621224721937135,0.27897348541726535,10.246275125850454,0.07784545593275316,0.03884698612271522,0.120962113141168,-0.34674920773335716,-0.3506692221645444,9.59268842114663,-0.07167241907853887,-0.05801740820105659,-0.1021516428251861,41.52993042764324,0
0.023154908667440334,0.025926911396270375,9.926380748010894,-0.0035203435466297,0.01763790483298241,-0.007331921493188976,0.1298748985981479,0.12747041708594942,0.3565083194891832,0.04255248067161732,0.03908046888925363,0.04440161105350457,0.26808213914087803,0.20759075972893376,10.555453783348192,0.068802825484629,0.08539505717275779,0.08217174081759916,-0.22979446906093492,-0.175361192467636,9.315025653974573,-0.06967391263108445,-0.044037817649630044,-0.05633759030203981,46.97413399216945,0
0.05262713290629931,-0.11933431876941407,9.82318387612243,0.016396032689195934,0.0023529321941580354,0.020246207454880535,0.1449666744087122,0.20239473957898352,0.1833779068892909,0.043093807949038436,0.05570892529097368,0.0373323541046318,0.3623360925286952,0.11904042234389026,10.166134959472506,0.06951727138582195,0.08712849126345558,0.09175270281468903,-0.1607941047478343,-0.5146297442071835,9.523176153760502,-0.07041947297847652,-0.08151845567034277,-0.019365975225931132,44.72403324004803,0
0.036445809737778015,-0.06286733423710346,9.992363168501921,-0.012054911156439444,-0.03612173098966162,0.008679585539297532,0.20595440635768636,0.22162016355504435,0.20222350120134092,0.03323692034693887,0.049733708720863884,0.055853721826242764,0.3898485175634627,0.3911376843571497,10.450558089030677,0.05134934706459552,0.03930343481306106,0.1091080152664439,-0.34924230417209673,-0.3178414374511658,9.724354964664075,-0.053424548502764395,-0.12269598078453803,-0.07230391221900903,45.49374645878672,0
0.07020242094587378,0.042654102856847384,9.859336372877992,0.0060903229531752935,-0.001945834482773389,0.008138484928824689,0.2123725190540065,0.18644270886059106,0.2921793300311005,0.039469930293767885,0.04142353364946624,0.06066563145738187,0.4449368522076708,0.45183799721456613,10.276273834738682,0.04592141045069747,0.07095798206389413,0.11427506417431438,-0.28965061727458646,-0.28319225361259265,9.441465935903729,-0.10186645218874774,-0.061623887717608995,-0.09504496377092203,41.70744758917055,0
0.008235944892791893,-0.010075317822893703,9.866513910722349,-0.002119030836158391,0.007583911108784544,-3.8435981876428633e-05,0.17188378616265163,0.1630723437682842,0.2632980662566096,0.032442333668841576,0.03609190488461463,0.043433118847819537,0.27346473587059655,0.2924405659138469,10.26974320735506,0.04677773700743569,0.07844271301530024,0.07450937011775906,-0.2840043719678663,-0.2324960688667694,9.393498840685487,-0.050701495118277144,-0.04280693593054452,-0.048792642092878626,49.4414880025464,0
0.041803239796282185,0.0913603029655609,9.747125751793845,0.01237442669992564,-0.007042027221813485,0.0033170740569642074,0.23142302377022428,0.1812126443365505,0.14982270796509764,0.040203787485642475,0.04382314956448365,0.028073754795605366,0.44652455457306134,0.26825231453391835,9.95224472238431,0.09484957414575007,0.09022399895758446,0.0541073396675838,-0.33536386368669896,-0.30362456887789685,9.487721683789031,-0.02989185758686344,-0.061788589867507404,-0.0382676513723066,45.768259246011155,0
-0.01712171615717844,-0.10604014553856049,9.885376312679439,-0.002201680786623477,0.0373058483117097,0.015868539235810268,0.23733301660558664,0.2063390837194127,0.3430262939307143,0.06134615773939511,0.03764925623722099,0.0540432672857585,0.4756415306647568,0.1451588594057843,10.315628407973081,0.09986074011792279,0.08868626298785107,0.14933958189562865,-0.29378838844280075,-0.5832301629452482,9.160037325339204,-0.09521290823241359,-0.0391086074961784,-0.047375197768234546,37.88023712320749,0
-0.06800511169809278,0.058261955342015545,9.822183615885955,0.014082032211299658,0.00414192646941026,-0.010071062259396031,0.22965013872697204,0.16820787589071487,0.2499736062525817,0.058246915297904,0.03386442016417452,0.0430498347976418,0.3099303103369238,0.3672224740685189,10.276158311550445,0.08294323234101471,0.05960441472708228,0.05936057385351004,-0.4910217901256072,-0.32039274614001945,9.367036739123538,-0.11040619356409553,-0.04278374063864519,-0.08174571799980691,45.6491395615572,0
-0.09559500632129159,-0.06601629095054802,9.692001786093268,0.007706595865862384,0.005278697226515411,0.00029402987753461606,0.15971619696668485,0.1387815655815022,0.2020237997443492,0.045568414191713716,0.054477812541438866,0.047591842821424216,0.12592305571919335,0.2540157083467739,10.118551839575357,0.11132857047279897,0.09902107162133056,0.09139796542592644,-0.3478114139090096,-0.24054675903994902,9.366656819814596,-0.07936204821524469,-0.06109151073456588,-0.07320564441156494,46.525596474954014,0
0.025196800333320685,0.09802171503899251,9.742414473445661,0.01136581830273288,-0.018883441296396967,-0.014962487685978135,0.23752798575585884,0.21169504442930417,0.3325980495177384,0.038040179080615195,0.05986039424614126,0.04271533402826785,0.6229650827854152,0.40649847486733254,10.160404830927774,0.09169399548631335,0.10531351519596242,0.058614629189207026,-0.2574429282001859,-0.34260990750680514,8.86840535630853,-0.05278332131732502,-0.15059896320735242,-0.08369181587332553,40.90482187961809,0
-0.03959105317186831,0.11239234878328178,9.801417903099674,-0.014859268152205563,-0.017014940496435572,0.009720538333616866,0.08474195087310202,0.15058209451170718,0.2698243545271799,0.04990387396907779,0.03263682043784237,0.06544923564731468,0.10932490033916152,0.3797934030945566,10.153325767133058,0.08270914908986794,0.02316576769312099,0.07552967992618896,-0.20656373254821725,-0.14506232818184556,9.336231646273921,-0.08874186236033471,-0.07816866988214632,-0.121992665295836,44.140623005710566,0
-0.03352243813113746,0.040975836694962894,9.774031441366722,0.004551289698927681,0.0011840656062551587,0.01722909896253115,0.25846387090165346,0.1997670759078571,0.15746144499531584,0.04078619626447751,0.061476814912975235,0.034474545700374025,0.42578953963174454,0.3209228915398595,10.097118673303086,0.06291854335958864,0.0848020405872273,0.10036218137942043,-0.5815126789382771,-0.24991545829803385,9.544118508612343,-0.0643288897147748,-0.0795014949490271,-0.034752228662219185,42.82906432316921,0
-0.0888122757667911,0.08729249229699501,9.77288881971599,-0.013886195814141711,-0.006571985829161413,-0.021598720463581154,0.1860873321946617,0.16720286945843998,0.16624512973848074,0.05724843418730176,0.03366883684167885,0.041763930860994405,0.22318412346058134,0.2977810188627951,10.090241660710273,0.11108292106024298,0.058526315755904536,0.05346013469218023,-0.42561278738515534,-0.21129143970438188,9.496743040667777,-0.08075393104848257,-0.06758935512657165,-0.08697660229584164,45.13946370845822,0
-0.06692509310202618,-0.0013384134026255018,9.970856212918214,-0.010081459000672179,-0.02390476381767325,-0.011404966775660825,0.14185491583927493,0.2339337914580155,0.3419476095826868,0.032114808914879014,0.04712626939096195,0.057691509275679405,0.1077350884141044,0.3626566964923376,10.645111464543342,0.0412224960037808,0.04841302040164768,0.0998679569403695,-0.3968563996811201,-0.3739608287160505,9.541279225719705,-0.06900723724111806,-0.10366337474179038,-0.1215152804151096,43.89867478173764,0
0.04602392734703257,0.07771960564562849,9.867460903105625,-0.05201819227750828,-0.011060465648033539,-0.011422600270591263,0.17416156418018625,0.24989471749245454,0.19283452788031885,0.054293978811851745,0.04971742622032312,0.0689455860806638,0.3333969077274921,0.5688188382814774,10.201709150649176,0.017818090279682428,0.062065987564053196,0.05020279607942668,-0.19806215689583448,-0.31300899453057063,9.64062534019898,-0.1663255141927,-0.11562583430009642,-0.19474378031984418,44.02537085517366,0
-0.018656172008826917,0.05874069352898342,9.782808886957387,0.005679393123401202,-0.0042577148046623195,0.0007630930262943925,0.22930058495224181,0.14808162948733422,0.44053282299045726,0.036772996390698295,0.04319621183091965,0.05465035441897865,0.33849446272216127,0.2727885622812023,10.559259762083052,0.06578221948268806,0.05721115203523617,0.12304726830395916,-0.5263128755575858,-0.16466303808255534,9.118547629895946,-0.055889100807565574,-0.10189175371028487,-0.07699719309059208,44.22669076465825,0
-0.02780287327135706,-0.015600911620080524,9.801910099025243,-0.0014873847626062312,-0.023433667888017658,-0.006956322433698603,0.28085609677496637,0.16094674185741975,0.3004193060657028,0.05213964069171315,0.03242973735639573,0.0688880697900481,0.4764715071464502,0.25173381787940224,10.264596435929134,0.07591297553989379,0.02587143266072337,0.08849841664094577,-0.5044807225245614,-0.3467015691252142,9.240142399552116,-0.09123378543695473,-0.07952789721584456,-0.1255958285472811,45.10010504488547,0
-0.04542086170776999,0.048051755784788534,9.92803994460701,-0.02458599783781984,-0.008258058240331389,-0.009235617278142367,0.1587151145675487,0.17843384793748343,0.36762407355746607,0.05037988993684865,0.04877425708072359,0.054983031068636515,0.19124635735786139,0.3303779908003164,10.356108737199026,0.05503346112047867,0.0737253576269933,0.0782041278035943,-0.2709844179999536,-0.19796928246794213,9.254941736647352,-0.1116972595873309,-0.07121156884155537,-0.10747915325859159,41.283120879037945,0
0.03210103508077822,-0.09282610194266301,9.763725640439016,0.0016895517612370583,-0.00360340208960233,0.022765344953678483,0.14583684324828888,0.12124679716583378,0.2998032538582144,0.03620665839606741,0.0570283305327293,0.042413081098059933,0.24462802351412039,0.01708952408018564,10.260329520418301,0.07212624618933351,0.07309533902149659,0.10633031436637674,-0.3144161531529897,-0.41524238361309074,9.3798190082994,-0.05557481525039344,-0.10061543457398665,-0.027223431292165718,47.25909396979586,0
-0.1106120923662292,-0.02561774385259053,9.857675901278133,0.010092327354895524,0.016524753535481555,-0.013771433707274117,0.22253226536262413,0.12966410675264348,0.2904733307165805,0.04323882547069019,0.053352563714858275,0.05403196139399383,0.17767535978597476,0.25113780004935077,10.356456144338658,0.07397916121916813,0.08616009583744327,0.05844032566089107,-0.5118699498848814,-0.24519322162281024,9.133890721834621,-0.0675583252078149,-0.09480109885390908,-0.13769561238006023,46.226341724143914,0
0.014973485132461984,-0.07324546907388214,9.811959099582095,0.00888699464927883,-0.020010518024620217,0.010454965404307653,0.1402403437965438,0.14595928978476172,0.28698077274488,0.03414698503643955,0.0403946467794148,0.031642990578792815,0.16927686891970464,0.16909782936212475,10.248621279977167,0.06575489276458123,0.05042955129555953,0.066657117958962,-0.19809896806329078,-0.3550002508054483,9.224020687240483,-0.04165553484310757,-0.09387297967924019,-0.04916893158084107,42.31464334498379,0
0.015098782245278825,-0.009927724962098249,9.780116926375218,-0.0034217089812655283,0.00383562774222979,-0.012664952437448907,0.23274249546077808,0.1613439695506522,0.28710614665891643,0.03994785344628978,0.053016683506579676,0.05783222196994324,0.49286373152797386,0.35067663788219217,10.323010183304104,0.05106652027373605,0.1226145686165546,0.09682364633093339,-0.32894468634054014,-0.19355724231966678,9.296594876127925,-0.07142038293851714,-0.09544099189119004,-0.10522377818277301,42.74641274435849,0
0.09974210117018192,0.041384139672536326,9.789782148477325,-0.020588760618287523,-0.016682436996243444,-0.00014097643501273654,0.12822637347339355,0.1567852685787206,0.17647168472754268,0.06845124920501858,0.0391926049675939,0.04459698323079841,0.26751131321011173,0.28668268641263306,10.146162891387473,0.09959985430817786,0.077526583221062,0.07768415569141156,-0.1949788665690655,-0.18364059439171296,9.576214089112202,-0.13288551781035188,-0.06679867640059964,-0.0716448924999247,46.39732498768527,0
0.03428474386274345,-0.046689034397321444,9.76585784902688,0.006332256410544299,-0.019203993211773563,-0.03295635285024686,0.2698035734032732,0.11964241239780551,0.17843939879734327,0.05722619241210073,0.03443162184318334,0.05479214116111592,0.45350418396490505,0.11591165836408966,10.052709252870512,0.08469325343493928,0.04933996275105028,0.057156298668414554,-0.32597229218756696,-0.2600283292166052,9.478416572682024,-0.13600243945689106,-0.07816550870909661,-0.09776032720219228,42.63746640386212,0
0.005684600754177152,-0.09472262736027337,9.700316275527664,-0.00433836140985511,-0.023345095204780293,-0.015256007129596455,0.1223941749061234,0.14738927118430983,0.33822574839926484,0.052857395047015254,0.05061746945139752,0.030884861350383125,0.2462644154452053,0.1677895211071045,10.34860211294652,0.1053567630291441,0.06124021618227726,0.06811193556967259,-0.23895677623060196,-0.31415541961548,9.258431645562263,-0.06990702772304368,-0.10657130639355333,-0.04583111436930779,42.68317521568058,0
-0.029077093405056542,0.044228819631523565,9.741766982189642,0.015254198484426976,-0.03504026225415026,0.046079061691458804,0.2169916739149284,0.19016954207503373,0.2224970414939827,0.05619539626042752,0.052321636518195394,0.04040315426805781,0.24924821928315063,0.4067383764122552,10.03144573266409,0.13574866021776133,0.06184222805484672,0.1167314458352744,-0.4834385921852672,-0.2141684230907729,9.325690572512105,-0.07645209467202883,-0.1410791197921183,-0.009867213666680131,42.13138349205031,0
0.04566727095762297,0.04293861446609023,9.815996692551774,0.003072730286849161,0.018645033896234862,-0.00210191004312849,0.2153383053198735,0.22464848443509966,0.28094175105087626,0.06428584946920238,0.04792978496345089,0.04520998678707491,0.5102521021425804,0.27857494657714843,10.384386714905453,0.14552833125825615,0.09079070662241825,0.07749590568291026,-0.17232142943070405,-0.5126808686828989,9.521005768534717,-0.06816792778152272,-0.039205832219996364,-0.08447153956399338,46.67315981394061,0
0.056642914884799375,0.029018655823787563,9.763297130198717,0.03296319668894231,0.010413947320736793,-0.003441903248354183,0.16229658183442133,0.27640052842278534,0.268321521974515,0.028157355751305266,0.04404846682912402,0.03687426018392759,0.34407322143778096,0.37975680601418565,10.29310596342245,0.07657914260818771,0.0815221064900916,0.0650585274913491,-0.16120545643505224,-0.5529054870734901,9.497057287794663,-0.004744602566295626,-0.04649661616252577,-0.07566164086678688,41.310328437247485,0
0.012957937283058529,0.026543381989918312,9.860697060990649,-0.013185085120883316,0.009496863404637894,0.008753335719803848,0.22556482049346394,0.1328989785872097,0.1928403858649128,0.0656462845566499,0.026832845159052352,0.056868449403033906,0.4521921300999685,0.2891053085301574,10.228108480086787,0.06819849313126868,0.05482913306690082,0.12385511663362213,-0.3900315112856081,-0.23599553108163462,9.588669207190346,-0.12214549254972618,-0.02487996597425295,-0.06766566286601258,45.170508332398114,0
0.05551298323833235,-0.03748185158052073,9.61376418485887,0.006955936703304874,-0.007349994227711416,0.00023888463882212955,0.10786635532051003,0.16379260306936314,0.2932023456371759,0.04845437419154913,0.04854256110874972,0.026474496844741326,0.23173629582666197,0.22573819080678273,10.141968770079641,0.07786106070284003,0.06270225041587313,0.06372158610866917,-0.07590065096158784,-0.32369991372343976,9.138767944556937,-0.08285155675487878,-0.11662218882894758,-0.035554415091624464,42.85900620387667,0
